,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
86,86.0,4.230082019071574e-14,1.012381382132305e-17,-2.954485979377413e-23,1.801884451746731e-14,4.314624638739364e-18,5.528696881825255e-24,1.715069678794625e-14,4.085353686013398e-18,2.29544162889743e-22,0.4263758756765407,0.42657023019003504,0.42657023019003504,0.42479562723843306,0.42498926142877147,0.42498926142877147
87,87.0,3.604762156176883e-14,8.566086197597775e-18,-1.435130732450158e-24,1.507806900047126e-14,3.599234353410044e-18,2.193635106608159e-25,1.522760055727004e-14,3.75062416872609e-18,2.199594885240128e-21,0.41800661107014325,0.4181971506296411,0.4181971506296411,0.41643154432976565,0.41662136592807597,0.41662136592807597
88,88.0,4.991714813641963e-14,9.029290641419001e-18,-2.081844925838075e-23,2.040884148270376e-14,3.702507989699198e-18,4.042253799475866e-24,1.925475038129792e-14,4.058631394180324e-18,-8.490205556699523e-22,0.40970825760889573,0.40989501453775773,0.40989501453775773,0.40813930311898844,0.4083253448728042,0.4083253448728042
89,89.0,4.487295306674466e-14,9.97221435383309e-18,1.932384903619014e-23,1.804540997515281e-14,4.00774634262691e-18,1.668750042412147e-24,1.716607355528914e-14,3.756884770146866e-18,-5.327836155486625e-22,0.4014831513541203,0.4016661590405515,0.4016661590405515,0.39992122253867746,0.4001035182525689,0.4001035182525689
90,90.0,4.037673790225735e-14,8.873081693224411e-18,-6.841313027069358e-24,1.58764402646682e-14,3.482792422655098e-18,1.93454212007741e-24,1.702946628400625e-14,3.601862154165638e-18,-1.249711449006466e-21,0.393333532170093,0.39351282502329354,0.39351282502329354,0.3917795242372935,0.39195810872852294,0.39195810872852294
91,91.0,2.571048344515355e-14,9.472639880019115e-18,4.205453151125764e-24,9.852128396736355e-15,3.654285009389564e-18,-2.257185794269143e-24,9.690214870331973e-15,3.53366841159871e-18,1.780246181845146e-21,0.38526154363448495,0.3854371570407602,0.3854371570407602,0.383716332541316,0.3838912415954752,0.3838912415954752
92,92.0,3.312443886604637e-14,8.066194333435474e-18,8.514855460164734e-23,1.250382242248167e-14,3.041994658391561e-18,1.444627481946546e-24,1.266169206908806e-14,3.078457911978317e-18,-4.476339642439085e-22,0.37726923305917737,0.3774412033380568,0.3774412033380568,0.3757336745288058,0.37590494485548787,0.37590494485548787
93,93.0,3.218842594154858e-14,8.752460330102405e-18,-1.91465025137584e-23,1.181334387131735e-14,3.21461802971335e-18,-2.864444903733025e-24,1.190396759190237e-14,3.128359521386424e-18,-1.747404369839772e-21,0.3693585516191836,0.36952691597959914,0.36952691597959914,0.36783348021199946,0.36800114940055306,0.36800114940055306
94,94.0,3.944732312647845e-14,9.445802838841132e-18,2.799823244327154e-23,1.422321205225375e-14,3.419147139374496e-18,-9.467826822479636e-24,1.406874105235505e-14,3.503029895628251e-18,3.825604067140608e-22,0.36153135458728447,0.3616961510838551,0.3616961510838551,0.36001758282639135,0.3601816893018072,0.3601816893018072
95,95.0,3.595453529501578e-14,1.07322307971e-17,9.35956561439808e-24,1.262627751229025e-14,3.771681980368485e-18,-4.987722836725855e-25,1.273787206191874e-14,3.557207897302381e-18,-7.148327463949375e-22,0.3537894016718677,0.3539506691613387,0.3539506691613387,0.3522877192236713,0.35244830220264745,0.35244830220264745
96,96.0,3.578502896607674e-14,8.01077204418019e-18,-2.415132337116224e-23,1.243798325551643e-14,2.759088114056147e-18,1.025043390436979e-23,1.312482422147561e-14,3.02805063291718e-18,-3.056934773600074e-21,0.3461343574553489,0.34629213555323063,0.34629213555323063,0.3446455303657478,0.3448026298129807,0.3448026298129807
97,97.0,3.048730642264217e-14,9.827878452214161e-18,3.104712567509432e-24,1.032189773456041e-14,3.343648630526363e-18,4.198390901126263e-24,9.813872914211075e-15,3.275016008907523e-18,-1.370087300898877e-21,0.33856779193045256,0.3387221209679036,0.3387221209679036,0.33709256191700904,0.3372462185017535,0.3372462185017535
98,98.0,3.040372812406598e-14,8.451962376083513e-18,-4.324214228295939e-23,1.004621502771142e-14,2.796571155104396e-18,-9.105612689700475e-24,1.027163727938254e-14,2.850991292396672e-18,-3.567564261351136e-22,0.3310911811315311,0.33124210211252925,0.33124210211252925,0.32963026493186426,0.32978051998480834,0.32978051998480834
99,99.0,3.261883963033e-14,9.673247761658142e-18,-7.989714726849507e-24,1.060218950934895e-14,3.1362941072769e-18,4.236452879097517e-25,1.0992980358872e-14,3.099080745029683e-18,6.138959131304251e-22,0.32370590785801123,0.3238534624168548,0.3238534624168548,0.3222599966345259,0.3224068921050195,0.3224068921050195
100,100.0,4.10132141134184e-14,1.201307053779581e-17,-3.375477274719941e-23,1.295219422225438e-14,3.813401581128717e-18,6.761295447061988e-24,1.317514900376251e-14,3.840094247714188e-18,1.011716968485475e-21,0.31641326248697893,0.3165574928461573,0.3165574928461573,0.3149830212879169,0.31512659970159757,0.31512659970159757
101,101.0,3.650683002738031e-14,1.204981831124782e-17,-1.650892479687329e-23,1.126097152234611e-14,3.730376286113516e-18,-2.589899302331521e-25,1.074101968464387e-14,3.511554778255056e-18,1.969953299233854e-21,0.3092144438718332,0.309355392800308,0.309355392800308,0.3078005111485064,0.30794081556536074,0.30794081556536074
102,102.0,3.725553193925779e-14,1.032103052655059e-17,-8.081997487277753e-24,1.130113719772516e-14,3.125217105276721e-18,1.318622733038625e-24,1.145032414766903e-14,3.282038638645384e-18,2.232335003488108e-22,0.3021105603238768,0.3022482710958103,0.3022482710958103,0.300713547503825,0.30085062147672165,0.30085062147672165
103,103.0,3.902814802385551e-14,8.382150918886697e-18,2.014084560012473e-23,1.156007518775616e-14,2.471869574963112e-18,-1.30322108929529e-24,1.11543519014486e-14,2.601385654205774e-18,-4.721407656538376e-23,0.295102630673648,0.29523714702761494,0.29523714702761494,0.2937231217893435,0.2938570093230761,0.2938570093230761
104,104.0,2.596729839236376e-14,7.831173120837735e-18,2.384261805422767e-23,7.51468305463953e-15,2.267020145593987e-18,-5.787432068263943e-24,7.481775954541593e-15,2.107414600942382e-18,-1.653138998830402e-21,0.28819158540874507,0.28832295150746345,0.28832295150746345,0.28683013678135144,0.2869608822922253,0.2869608822922253
105,105.0,3.250332287365858e-14,7.957994217049242e-18,1.105337396923483e-23,9.177099182164698e-15,2.242875976340211e-18,1.194128397128821e-24,9.144878348044625e-15,2.22033000473021e-18,4.970038861883161e-22,0.2813782678848509,0.2815065282754649,0.2815065282754649,0.2800354078624318,0.2801630561384275,0.2801630561384275
106,106.0,2.312681429017291e-14,7.945870784038826e-18,5.360408161945377e-23,6.316255506183231e-15,2.175125724940119e-18,2.472966076811907e-24,6.666528877034973e-15,2.265741824279569e-18,1.377500972683145e-21,0.2746634356066209,0.27478863518156704,0.27478863518156704,0.273339664356094,0.2734642605176389,0.2734642605176389
107,107.0,4.148039807349694e-14,1.091760771998028e-17,2.796382509546798e-24,1.1097316045857e-14,2.909810037911003e-18,-1.788521626275963e-24,1.07331234593585e-14,2.904825106396908e-18,-1.460082868657442e-23,0.26804776157507076,0.2681699455335592,0.2681699455335592,0.2667435509270925,0.2668651403884707,0.2668651403884707
108,108.0,3.797549999638978e-14,1.165023168904567e-17,-8.992886885606895e-24,9.909357184332962e-15,3.042951799672503e-18,-3.230731198772446e-24,9.486880806662955e-15,2.816988568670037e-18,1.820277124337364e-22,0.2615318356980712,0.26165104950820933,0.26165104950820933,0.2602476290439437,0.26036625747537323,0.26036625747537323
109,109.0,2.329903888630999e-14,8.936572008237309e-18,-1.344309394675668e-23,5.954115272487712e-15,2.281509999812796e-18,1.952199119748637e-24,6.438580658854601e-15,2.418957832704127e-18,7.263515315048305e-22,0.2551161662605386,0.2552324556221247,0.2552324556221247,0.25385237850013687,0.25396809179053936,0.25396809179053936
110,110.0,2.828997123486755e-14,8.353534201144418e-18,1.399916591999716e-23,7.053907319065152e-15,2.070307042071657e-18,2.766462422539367e-24,7.672297538237631e-15,2.112489040794834e-18,5.947034882923813e-23,0.24880118145089983,0.24891459225891277,0.24891459225891277,0.2475581989905281,0.24767104321101782,0.24767104321101782
111,111.0,3.357538721854737e-14,9.855481689989116e-18,2.375405756631316e-23,8.130854281706426e-15,2.394797098281889e-18,9.548575496279749e-25,7.330538777296965e-15,2.371419453960433e-18,-1.472618878363294e-22,0.2425872309404008,0.24269780924921,0.24269780924921,0.24136541173940304,0.24147543310751754,0.24147543310751754
112,112.0,3.603173958510109e-14,1.050857280796237e-17,2.996601236918463e-24,8.556396632722053e-15,2.499254013336584e-18,7.328673510204531e-25,8.468654323043198e-15,2.475790176180014e-18,-3.849670966509185e-22,0.23647458751183245,0.2365823795001496,0.2365823795001496,0.235274261176702,0.23538150602139724,0.23538150602139724
113,113.0,3.078803574532577e-14,8.100995792568986e-18,-2.391828923797004e-23,7.110947256574946e-15,1.863346970864452e-18,-2.666818602519956e-24,6.823756629816732e-15,1.806064571331115e-18,-2.990342304139237e-22,0.23046344873425093,0.23056850067084536,0.23056850067084536,0.2292849166589136,0.22938943138634307,0.22938943138634307
114,114.0,2.451097126440116e-14,7.49840904243736e-18,-4.230794227481328e-23,5.501522863918552e-15,1.687602438773645e-18,2.50190354908927e-24,6.03190784302084e-15,1.838022254178391e-18,-5.446865365500779e-22,0.22455393868028384,0.22465629689048083,0.22465629689048083,0.22339747423115544,0.22349930529125273,0.22349930529125273
115,115.0,3.452213211659415e-14,9.37406555737274e-18,-4.566754848682204e-24,7.559064032428525e-15,2.050197121416132e-18,2.109984039028051e-24,7.603266163381152e-15,2.013881276769733e-18,-5.724752494975535e-22,0.21874610968263172,0.21884582051561136,0.21884582051561136,0.2176119584269921,0.217711152280874,0.217711152280874
116,116.0,3.00484944895565e-14,9.35898328841172e-18,-1.956704814410064e-23,6.42303846531663e-15,1.992588370146896e-18,-5.561768219467989e-25,6.912822823028023e-15,1.946858902323794e-18,-2.114474076826626e-22,0.21303994412639823,0.21313705392331123,0.21313705392331123,0.2119283241025607,0.21202492719076604,0.21202492719076604
117,117.0,2.71820098970831e-14,7.38287005427415e-18,6.444534745566066e-24,5.625416643389996e-15,1.539060369651953e-18,4.401818918329832e-25,5.196560217735954e-15,1.477045400027631e-18,1.343426774811521e-22,0.20743535627391288,0.20752991133682813,0.20752991133682813,0.20634645830161774,0.20644051701319668,0.20644051701319668
118,118.0,2.842771332229043e-14,8.624170734602556e-18,1.46411669224778e-23,5.757773678838004e-15,1.74583684028953e-18,-1.323304379589169e-24,5.66324214622531e-15,1.823874587821371e-18,-3.237411476394069e-22,0.20193219411874253,0.20202424068044003,0.20202424068044003,0.20086618214815619,0.200957742790622,0.200957742790622
119,119.0,2.975641915748015e-14,1.0192395925372e-17,-5.784641308411848e-24,5.828572066057922e-15,2.00376151470531e-18,-1.834163900394415e-24,5.273219935999519e-15,2.010877442337949e-18,-5.388959640577003e-23,0.1965302412656316,0.19661982546025208,0.19661982546025208,0.1954872527632834,0.19557636153343805,0.19557636153343805
120,120.0,3.111011445091788e-14,9.430411857835055e-18,-1.17553139403521e-23,5.928387331366674e-15,1.803763811968286e-18,9.74885879720443e-25,6.303019441914399e-15,1.850459512893531e-18,2.047588160209509e-23,0.19122921883315147,0.1913163866677135,0.1913163866677135,0.19020936520311252,0.19029606815875574,0.19029606815875574
121,121.0,3.404012762281588e-14,1.061215308380073e-17,2.914800440875015e-23,6.328800822736831e-15,1.97859284269666e-18,2.177473420511854e-24,6.066513999640705e-15,1.891557656522278e-18,6.179360406715905e-22,0.18602878737589149,0.18611358470268444,0.18611358470268444,0.18503215441445808,0.18511649744698766,0.18511649744698766
122,122.0,3.020298773136933e-14,9.074756814663483e-18,5.53467591713997e-23,5.475835517687266e-15,1.645354993523914e-18,-3.646345043952687e-24,5.711531859955562e-15,1.64937670112132e-18,-2.222045920729964e-22,0.18092854882307727,0.18101102131293834,0.18101102131293834,0.17995519720519904,0.18003722601310965,0.18003722601310965
123,123.0,3.090350195889665e-14,9.65950090709622e-18,-1.325960379584554e-23,5.432462937933693e-15,1.693674074247035e-18,-2.556605458759323e-25,5.218197300600962e-15,1.693386248205895e-18,4.745614899587638e-23,0.17592804843055798,0.17600824154703876,0.17600824154703876,0.17497801422622764,0.1750577742895126,0.1750577742895126
124,124.0,2.721766402236202e-14,9.743501460566135e-18,-3.154697374715087e-23,4.65855861134984e-15,1.6685349538257e-18,-7.441383581253708e-25,4.687704899893333e-15,1.63791907289596e-18,-1.379854799823644e-22,0.17102677674316913,0.1711047357175967,0.1711047357175967,0.1701000719619718,0.17017760851743255,0.17017760851743255
125,125.0,2.683361370753484e-14,7.343826909426345e-18,-1.525758191456757e-23,4.447397869432136e-15,1.222811968713303e-18,-3.332778001417533e-25,4.53296323026339e-15,1.185335286935693e-18,-1.879457303450804e-22,0.16622417156454003,0.16629994137197612,0.16629994137197612,0.16532078472654757,0.1653961427440129,0.1653961427440129
126,126.0,2.432184043401221e-14,6.378279689665933e-18,1.914005082516997e-23,3.933879402037647e-15,1.025119913782225e-18,4.832740053679107e-24,4.077522521070618e-15,1.081785894900174e-18,9.786534877116623e-23,0.16151961993148567,0.16159324526758553,0.16159324526758553,0.16063951666267595,0.1607127408221324,0.1607127408221324
127,127.0,2.907367913848978e-14,8.144188675092233e-18,1.825315310314939e-24,4.560911509078005e-15,1.275395592789962e-18,-1.536463531376424e-25,4.458912780874601e-15,1.219753080658376e-18,1.107431198839814e-22,0.15691246009019397,0.15698398534896624,0.15698398534896624,0.15605558374056824,0.15612671841020181,0.15612671841020181
128,128.0,3.048070028699975e-14,7.833963502250459e-18,-5.615026618369075e-24,4.62814673810629e-15,1.193142612088593e-18,-1.66541750197089e-24,4.574728419441339e-15,1.164530414797872e-18,6.10741738227796e-23,0.15240198347149525,0.15247145272396215,0.15247145272396215,0.1515682557540706,0.15163734496921796,0.15163734496921796
129,129.0,2.739396329303825e-14,7.778894382211262e-18,1.239127452944983e-23,4.058771805735285e-15,1.153083639575591e-18,7.1484098639158e-25,4.128259924942101e-15,1.245468832197389e-18,-7.626387009893641e-23,0.14798743666257885,0.14805489363633514,0.14805489363633514,0.14717675831143648,0.14724384575444413,0.14724384575444413
130,130.0,2.701463960961613e-14,8.376130796020298e-18,-4.312621464085754e-23,3.888293560306877e-15,1.210013442817433e-18,4.381977537641365e-25,3.781501028337873e-15,1.124153509122245e-18,-1.733208357443548e-22,0.14366802337260076,0.1437335114322687,0.1437335114322687,0.14288027481818272,0.14294540379916965,0.14294540379916965
131,131.0,2.460467117477237e-14,7.274918694546042e-18,-5.572870588818955e-24,3.429211595125361e-15,1.012853823345413e-18,7.818687612551715e-26,3.474395175707345e-15,1.075578780473296e-18,1.690527228683245e-22,0.13944290638971066,0.13950646851828702,0.13950646851828702,0.1386779484495693,0.13874116188808885,0.13874116188808885
132,132.0,2.303735018148517e-14,8.607360373700766e-18,2.799483508958944e-23,3.11517456775422e-15,1.162184179899985e-18,-2.347580566735942e-25,3.125951623808433e-15,1.13110072287969e-18,3.378219237260104e-22,0.13531120952711134,0.13537288830820152,0.13537288830820152,0.1345688841103357,0.13463022451793086,0.13463022451793086
133,133.0,2.000247808883343e-14,7.239442790604502e-18,-5.535117853432473e-25,2.6234421393531e-15,9.563455326700458e-19,-5.851975896440345e-25,2.693624946788974e-15,9.692696392550377e-19,2.195367114275001e-22,0.1312720195558483,0.1313318571567813,0.1313318571567813,0.13055215037941226,0.13061165984305717,0.13061165984305717
134,134.0,2.176195203773472e-14,6.654033770856164e-18,1.883700344513339e-23,2.775855433870832e-15,8.499583134052317e-19,-2.718886378179345e-26,2.642834264393352e-15,8.562895839646075e-19,-1.009117981014393e-22,0.12732438812211821,0.12738242627793592,0.12738242627793592,0.12662678143742054,0.12668450160384076,0.12668450160384076
135,135.0,2.084327342827662e-14,7.359698991643566e-18,1.769449110568812e-23,2.581274088414253e-15,9.134478677054625e-19,1.966574157225877e-25,2.666825628117574e-15,8.914943805503154e-19,2.836224855776884e-22,0.12346733364697302,0.12352361364528512,0.12352361364528512,0.12279177897486843,0.12284775103573115,0.12284775103573115
136,136.0,2.298167386373648e-14,8.103938524382571e-18,1.546045703669195e-23,2.750406776932436e-15,9.714801562501366e-19,3.913487841679254e-26,2.970545089861085e-15,9.521851828377342e-19,3.556000284911232e-22,0.11969984320638638,0.1197544058730823,0.1197544058730823,0.11904611407903916,0.11910037875700319,0.11910037875700319
137,137.0,2.771441435309433e-14,7.019070114489757e-18,-2.907103019423302e-23,3.23400960948662e-15,8.159057439398214e-19,-7.23454421712167e-25,2.901317023284913e-15,7.99973060480909e-19,1.80332578255798e-23,0.1160208743897442,0.11607376007555235,0.11607376007555235,0.11538872909766985,0.1154413266332854,0.1154413266332854
138,138.0,2.389796644280069e-14,6.079307303557055e-18,-3.605727938668319e-23,2.68185056748343e-15,6.815262624798647e-19,1.117182301347156e-24,2.734049695114201e-15,7.048791211369417e-19,-1.904213236180293e-22,0.11242935713490865,0.11248060570279197,0.11248060570279197,0.11181853947760846,0.11186950961705487,0.11186950961705487
139,139.0,2.918838372256716e-14,6.688890587138038e-18,1.537179611943696e-23,3.177922864528037e-15,7.305661195354937e-19,2.131876543520783e-24,3.035023023805404e-15,6.814115635848141e-19,8.082746571031256e-23,0.10892419553810267,0.10897384635147943,0.10897384635147943,0.10833443557673536,0.10838381756038484,0.10838381756038484
140,140.0,2.350788539547244e-14,6.94148801710312e-18,-2.914917567073272e-23,2.472285693266368e-15,7.317157287893816e-19,-6.019384129846017e-25,2.543699837348895e-15,7.646140483043866e-19,-1.004543511347e-23,0.10550426963695213,0.10555236154872909,0.10555236154872909,0.10493528444753078,0.10498311699932518,0.10498311699932518
141,141.0,2.516900536290193e-14,6.512977745107591e-18,-1.972849252888822e-23,2.563891756569222e-15,6.626632972632212e-19,-1.316556984248773e-24,2.524601970187217e-15,6.874232427566375e-19,-8.45889717098307e-23,0.1021684371651177,0.10221500850752349,0.10221500850752349,0.10161993159076582,0.10166625290839269,0.10166625290839269
142,142.0,2.262527374399528e-14,6.608289076599347e-18,3.231383496100731e-23,2.235150755607579e-15,6.530585480236219e-19,6.689397685460891e-25,2.311024686957432e-15,6.455736546525275e-19,-1.390138230796083e-22,0.09891553527704072,0.09896062385224515,0.09896062385224515,0.09838720267788785,0.09843205042374165,0.09843205042374165
143,143.0,2.174045901778431e-14,6.295701068460275e-18,2.910129164000619e-23,2.071688384239796e-15,6.01269781744487e-19,1.687316255413673e-24,2.164116098636524e-15,6.464525258044548e-19,2.198967126385418e-23,0.09574438224142222,0.09578802531292764,0.09578802531292764,0.09523590524076955,0.0952793165336831,0.0952793165336831
144,144.0,2.395786101616015e-14,7.017974968529754e-18,9.073353851804427e-24,2.232861148480655e-15,6.553104842794296e-19,-1.645162795082465e-24,2.002089078791062e-15,5.881681047572947e-19,3.715301358569697e-23,0.09265377910214422,0.09269601338693399,0.09269601338693399,0.09216483032758373,0.09220684173531447,0.09220684173531447
145,145.0,2.321980609488606e-14,6.160254733864223e-18,-1.793229606335578e-23,2.082888772390688e-15,5.528010564197318e-19,-6.783656194093728e-25,1.942409174353215e-15,5.140584589543247e-19,-1.384553330429986e-22,0.0896425113054371,0.0896833729668656,0.0896833729668656,0.08917275412365651,0.08921340165611165,0.08921340165611165
146,146.0,2.265600934874291e-14,4.982640139828956e-18,-4.135760829767382e-23,1.96563270389082e-15,4.311633868563229e-19,5.232712602297939e-25,2.144279349546369e-15,4.75439948191166e-19,-2.905569093176869e-23,0.08670935029218609,0.0867488749335948,0.0867488749335948,0.08625843953625052,0.0862977586394344,0.0862977586394344
147,147.0,2.027496552225494e-14,5.536201695872204e-18,3.737113835109725e-24,1.691848557163047e-15,4.657598821903433e-19,-6.403272667345094e-26,1.755222796393601e-15,4.52162494793093e-19,1.540706790241214e-23,0.0838530550543614,0.0838912777134043,0.0838912777134043,0.08342063774231467,0.08345866329298184,0.08345866329298184
148,148.0,2.148159609435435e-14,6.042688282145555e-18,6.345816074970876e-23,1.730473103402836e-15,4.907628120224241e-19,3.857840990639749e-25,1.67941538083304e-15,4.792973277389225e-19,4.559314319895571e-23,0.08107237365464467,0.08110932879830629,0.08110932879830629,0.08065808969833192,0.08069485599932825,0.08069485599932825
149,149.0,2.348070952470419e-14,5.649499285342079e-18,3.271575722903729e-23,1.81074252042447e-15,4.394050672132427e-19,5.254933402799671e-25,1.74476234676787e-15,4.412354763063102e-19,6.104833947266866e-24,0.0783660447084137,0.07840176622870285,0.07840176622870285,0.07796952761148135,0.07800506838775596,0.07800506838775596
150,150.0,2.157589916131262e-14,4.79294421510992e-18,-1.219949250456855e-23,1.635956883796979e-15,3.629200385108284e-19,-1.094042629619319e-24,1.585831783739149e-15,3.778459727915965e-19,1.550914340795897e-22,0.07573279882733222,0.07576732003763358,0.07576732003763358,0.07535367637142311,0.07538802476669276,0.07538802476669276
151,151.0,2.680670370192262e-14,6.205667174774638e-18,-3.758746096679144e-23,1.954302394898335e-15,4.525614627019483e-19,2.892349279277286e-25,2.018500254086947e-15,4.522893149813089e-19,1.09637975222665e-23,0.07317136002387861,0.07320471365594468,0.07320471365594468,0.07280925494209353,0.0728424435161415,0.0728424435161415
152,152.0,2.19419462330856e-14,5.786799973598961e-18,-3.507824324418288e-23,1.56051164200817e-15,4.108517890097808e-19,1.489412144681187e-24,1.635922718788132e-15,4.167525325695902e-19,4.963438799723904e-23,0.07068044707622886,0.07071266527779402,0.07071266527779402,0.07033497771298806,0.070367038439579,0.070367038439579
153,153.0,2.648230009190217e-14,6.909885982804953e-18,7.249409691278892e-24,1.810563806997329e-15,4.72933717940638e-19,-3.989682498637546e-25,1.710733245709201e-15,4.46956907898496e-19,8.293633681411447e-23,0.06825877485299227,0.06828988918599063,0.06828988918599063,0.06792955580948724,0.06796052007487934,0.06796052007487934
154,154.0,2.208031225357289e-14,4.910382837068938e-18,5.336032824214083e-23,1.459438119419144e-15,3.244115754343341e-19,4.365448592758994e-25,1.443774511689474e-15,3.174264240413762e-19,-4.188252290658128e-23,0.0659050555973776,0.06593509703674637,0.06593509703674637,0.06559169836186256,0.06562159696389804,0.06562159696389804
155,155.0,2.540744271428684e-14,5.823907883766692e-18,-4.01984236229465e-24,1.613122441875023e-15,3.694952628167282e-19,3.810456582267114e-25,1.622243837375656e-15,3.771337306799137e-19,5.590510193046353e-23,0.06361800017044525,0.06364699910349461,0.06364699910349461,0.06332011373267564,0.06334897688043087,0.06334897688043087
156,156.0,2.086808765047884e-14,4.990569414167956e-18,-5.441650106018123e-24,1.279119423418935e-15,3.066998694772225e-19,-6.813637361109203e-25,1.290341287772629e-15,3.178979411761791e-19,5.818493926696579e-23,0.06139631925317717,0.06142430547950824,0.06142430547950824,0.06111351070236125,0.06114136801633719,0.06114136801633719
157,157.0,2.264112001404482e-14,5.347453033333778e-18,-6.58252584201745e-24,1.344244666722594e-15,3.178852337745313e-19,-7.806624989447443e-25,1.319921974370505e-15,3.100112226383965e-19,-1.686415816986022e-23,0.05923872450716995,0.059265727239121775,0.059265727239121775,0.05897059961285651,0.05899748012569049,0.05899748012569049
158,158.0,1.759399448068429e-14,3.6888257484583e-18,-5.26365447615455e-23,9.977892162857014e-16,2.097363052159822e-19,2.870641171083803e-24,1.042188894031439e-15,2.235131202433546e-19,9.372777866759193e-24,0.05714392969382778,0.05716997755743445,0.05716997755743445,0.056890093469209875,0.056916025626889556,0.056916025626889556
159,159.0,2.282089791447839e-14,5.035014821953327e-18,4.498679048105722e-24,1.262080492498337e-15,2.774797254419997e-19,2.918520927881332e-25,1.243489414183785e-15,2.715489178399048e-19,7.977633441173055e-23,0.055110651752001756,0.05513577278844084,0.05513577278844084,0.054870708999173255,0.05489572066273349,0.05489572066273349
160,160.0,2.40704432273704e-14,4.380085314957037e-18,9.328620771517526e-24,1.282175434739836e-15,2.340220582790214e-19,-2.135718547125234e-24,1.225465245556163e-15,2.192165051415956e-19,-1.037510340725555e-22,0.053137611834088466,0.05316183350160162,0.05316183350160162,0.052911167670844333,0.052935286118528,0.052935286118528
161,161.0,1.966359370625413e-14,4.776658431898287e-18,1.71728395714894e-23,1.007719544893425e-15,2.450892913860293e-19,9.040028120976552e-26,1.14988667471304e-15,2.457065259259145e-19,-7.559745803055141e-23,0.05122353630066587,0.05124688547693288,0.05124688547693288,0.05101019666849288,0.051033448598356464,0.051033448598356464
162,162.0,2.675210585062021e-14,5.207171216462433e-18,4.300744639441978e-24,1.316176765328034e-15,2.570105783330258e-19,3.240980106552311e-25,1.222119440367502e-15,2.586902925516221e-19,-1.910629899596606e-23,0.04936715767380638,0.0493896606587538,0.0493896606587538,0.04916652982676265,0.049188941359707666,0.049188941359707666
163,163.0,2.62456612082356e-14,4.282888663437245e-18,-4.75596945721026e-24,1.246174046346637e-15,2.034007389779693e-19,8.61936359024894e-25,1.173887470705638e-15,1.995624484205421e-19,-8.828431372541565e-23,0.047567215549266774,0.047588898068292244,0.047588898068292244,0.04737890852350184,0.04740050520671325,0.04740050520671325
164,164.0,2.101559161210316e-14,4.575547406309016e-18,-2.242749477090376e-23,9.62458448787212e-16,2.106258788808406e-19,9.991326496460524e-26,1.035896977489669e-15,2.089222227633409e-19,2.465243430209745e-23,0.04582245746781199,0.04584334467540585,0.04584334467540585,0.04564608253152846,0.04566688934230137,0.04566688934230137
165,165.0,2.40777462980641e-14,4.136575659169841e-18,-1.525458449988611e-25,1.06233284339079e-15,1.83279996521082e-19,-1.041854821973923e-25,1.04799523320763e-15,1.870839740283689e-19,2.348320954459784e-23,0.04413163974598401,0.04415175622972955,0.04415175622972955,0.04396681082969348,0.043986852179629485,0.043986852179629485
166,166.0,2.127676959702564e-14,3.773975564082598e-18,7.453874496396133e-23,9.052234944771985e-16,1.606880544041072e-19,-1.152622089328458e-24,8.95444975045295e-16,1.539581699002275e-19,-5.526972286331121e-24,0.04249352826668047,0.042512898051614526,0.042512898051614526,0.04233986237365132,0.042359162113206214,0.042359162113206214
167,167.0,2.072956083864098e-14,3.819022607895339e-18,6.374872098657022e-25,8.461057550363939e-16,1.562114458616871e-19,5.790609930770831e-25,8.158368313292654e-16,1.529646100381008e-19,2.884413728103735e-23,0.04090689922995523,0.040925545783271094,0.040925545783271094,0.04076401682679871,0.04078259825016343,0.04078259825016343
168,168.0,2.152872021587342e-14,4.489594201645158e-18,-2.084452822867501e-23,8.510121697275274e-16,1.767516599524923e-19,5.76896040579702e-25,8.242624721973382e-16,1.758689283095487e-19,-6.13530952174493e-23,0.03937053986450224,0.03938848610057677,0.03938848610057677,0.039238065251887104,0.039255951102183835,0.039255951102183835
169,169.0,1.811280657034207e-14,2.794243955173115e-18,-3.235446498296444e-24,6.894776843368929e-16,1.059895009299418e-19,5.139717618430429e-26,7.305357366576423e-16,1.103378590930903e-19,-5.323506190121156e-23,0.0378832491003272,0.03790051738605466,0.03790051738605466,0.037760810763856165,0.03777802323863212,0.03777802323863212
170,170.0,2.007892029757591e-14,3.207377759921221e-18,-2.981998495757373e-23,7.388318403570139e-16,1.174681214730172e-19,5.050206314914163e-25,7.051251518924897e-16,1.206451313780342e-19,1.425475193826587e-23,0.03644383820315393,0.03646045036356897,0.03646045036356897,0.03633106914447677,0.03634762990147809,0.03634762990147809
171,171.0,2.06796385070182e-14,3.509005079228788e-18,-6.741590736521389e-24,7.280191140321194e-16,1.229534171945745e-19,1.175191429595728e-25,7.106244140915317e-16,1.244175423174878e-19,1.239309249815197e-24,0.03505113137115177,0.03506710869532439,0.03506710869532439,0.034947669419430026,0.034963599582638706,0.034963599582638706
