,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
169,0.028698540206775546,0.02871273179741507,0.02871273179741507,0.02869645699980117,0.02871064756028304,0.02871064756028304,0.566561001436832,9.737360940289752e-05,5.276351365895035e-13,0.016250155287899904,2.784174390451083e-06,7.445395203561065e-10
170,0.02751754126835806,0.02753114884833505,0.02753114884833505,0.027515520412160047,0.02752912699281221,0.02752912699281221,0.47132185205309834,9.512011836188785e-05,1.8855812024129497e-12,0.01296827828504833,2.6070290880810478e-06,7.463728957507333e-10
171,0.02637862127614438,0.02639166565373602,0.02639166565373602,0.026376661530562458,0.026389704939048807,0.026389704939048807,0.5025403461669372,9.448413831215769e-05,5.279067205874117e-13,0.01321952942113261,2.4825361726316124e-06,7.348333338351556e-10
172,0.02528058997277436,0.02529309136766881,0.02529309136766881,0.025278690095384915,0.025291190550779236,0.025291190550779236,0.4612556143446406,9.423584498728433e-05,1.8925727586461743e-12,0.01167071346895102,2.384792656576361e-06,7.438030258589776e-10
173,0.02422227681826787,0.024234254871314656,0.024234254871314656,0.024220435565778766,0.024232412708315765,0.024232412708315765,0.5252619281977603,9.440761960921628e-05,5.281756310300255e-13,0.01263771511139779,2.287935062063513e-06,7.223722175217247e-10
174,0.023202531302262946,0.02321400508537769,0.02321400508537769,0.02320074743185747,0.0232122203328382,0.0232122203328382,0.4646483164797882,9.328293872220346e-05,1.900221317322811e-12,0.010790747531093589,2.1580436963553392e-06,8.299828272246774e-10
175,0.022220223218991114,0.0222312112451963,0.0222312112451963,0.02221849548962074,0.02222948266145397,0.02222948266145397,0.45355279478654736,8.680705855086554e-05,5.281626237443799e-13,0.010080057192485897,1.9272732747148268e-06,6.876986161371127e-10
176,0.0212742429061506,0.021284763139734417,0.021284763139734417,0.021272570079776322,0.021283089486138024,0.021283089486138024,0.45700759850724515,8.107785141718645e-05,1.9085608324230055e-12,0.00968696205861491,1.7240727984379333e-06,6.552519164967171e-10
177,0.020363501448850203,0.020373571315626254,0.020373571315626254,0.020361882291632594,0.020371951357726233,0.020371951357726233,0.46964167143311103,8.605459817698905e-05,5.278675627192669e-13,0.009536856982340835,1.743888847001417e-06,7.792996902129647e-10
178,0.019486930849806856,0.01949656724745804,0.01949656724745804,0.019485364133244833,0.01949499975614581,0.01949499975614581,0.48882363221158287,7.991062985954039e-05,1.9158436837288324e-12,0.009519398568292368,1.5540519882089871e-06,8.225467788643876e-10
