,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
173,173.0,1.899350790951892e-14,3.679364761583696e-18,1.433593078514431e-23,6.145868711667278e-16,1.196687917345499e-19,1.991921232428499e-25,5.887457222605022e-16,5.407774404625096e-19,3.626369351799147e-20,0.03239300436625201,0.03240777112759747,0.03240777112759747,0.03230109939590906,0.03231582426120968,0.03231582426120968
174,174.0,1.916245338042324e-14,3.732924314874324e-18,3.043302349914917e-23,5.979320531525756e-16,1.162503920158215e-19,1.551820162944429e-25,5.744738465475362e-16,5.109621761813937e-19,3.269368628719265e-20,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698021837e-14,3.220456768665329e-18,-6.838631635147626e-24,5.011771267027938e-16,9.609441402912221e-20,-3.355918331046124e-25,5.248134135027508e-16,4.36724445089236e-19,3.202361951938497e-20,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.162032400092212e-14,3.23530254549976e-18,-9.944935159129935e-24,6.245793933157738e-16,9.26665338810188e-20,9.360906978699137e-25,5.866172437017272e-16,4.52752738678934e-19,3.569922720276417e-20,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278504948e-14,3.735676165849588e-18,-1.699522505708722e-23,5.298079932346581e-16,1.025812981168176e-19,-4.186579359052409e-25,5.444019978914817e-16,4.477862866872411e-19,3.376869770546702e-20,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.110980087395882e-14,2.695537801681976e-18,1.816581508489444e-23,5.55755280030444e-16,7.124100363481686e-20,-3.57324081014419e-25,5.454973399369869e-16,4.024155406482807e-19,3.920899724705819e-20,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592105056905e-14,2.915936634563352e-18,2.237894111350329e-24,5.235530936571653e-16,7.389012317065915e-20,2.427030869092705e-25,5.438990422634236e-16,4.218021706607809e-19,3.196560620878134e-20,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408204693e-14,2.566437149300883e-18,-4.501405550075098e-23,3.929104611128353e-16,6.271785620264487e-20,1.063975762254624e-24,4.090452710149878e-16,3.141453440342368e-19,3.18694919668921e-20,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.043314597689113e-14,2.888216702321828e-18,1.729814164014195e-23,4.824848000063573e-16,6.772168368924983e-20,1.797374317931783e-25,4.73236587700022e-16,3.735004931773233e-19,3.611436166861889e-20,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.92872188143136e-14,3.021796054295084e-18,6.900337248592821e-23,4.328819656842285e-16,6.773890752933049e-20,-2.386677180322919e-25,4.163251843584426e-16,3.321442730539173e-19,3.54314682079043e-20,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.77842883368732e-14,2.499032578413277e-18,4.069286567868892e-24,3.850356457119995e-16,5.409279324189162e-20,4.510709473127711e-25,3.996671621669758e-16,3.313393447021112e-19,3.264093425935311e-20,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637030972978e-14,2.546463710043622e-18,-8.307686631675803e-23,3.492481509396921e-16,5.273760518210379e-20,-4.823655341622178e-25,3.24225624923311e-16,2.906241105012973e-19,3.474472200243783e-20,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333237201e-14,2.240397967982024e-18,-1.140998640957159e-23,3.283179772633186e-16,4.473079775433526e-20,7.725526348890457e-25,3.25369230117609e-16,2.558773313970713e-19,2.655932578226441e-20,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.698000588012586e-14,2.503855647470392e-18,3.205297772180875e-23,3.202263117831041e-16,4.781084789992218e-20,4.68986868434563e-25,3.183237153755405e-16,2.622775011109833e-19,2.751413324884735e-20,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949490896432e-14,2.36609592483472e-18,4.250518085436165e-24,3.585155190775756e-16,4.299525267368286e-20,-1.351607066323995e-25,3.589269614308377e-16,2.882427079694284e-19,2.584223439239555e-20,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359601027e-14,3.001521590494181e-18,1.091407423386601e-23,3.925721928453467e-16,5.225487395412053e-20,-1.346031287765476e-25,3.843190085174567e-16,3.171516119083146e-19,2.345635293609818e-20,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492926549e-14,2.295019572200919e-18,7.069270564243865e-24,2.740836483044477e-16,3.837905449407104e-20,7.279859990901897e-25,2.717491896580579e-16,2.271394038935277e-19,2.825458814603067e-20,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174608527e-14,2.417945380868698e-18,-2.594423039576454e-23,2.737170261846614e-16,3.886364125410297e-20,-2.321434121306644e-25,2.883577454440871e-16,2.305998083273679e-19,2.952482045746612e-20,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654020907898e-14,2.454042735662206e-18,-5.399144170557696e-24,2.563240214056896e-16,3.774154916244531e-20,1.573687225402419e-27,2.609755712179253e-16,2.260102054061603e-19,2.711655766705038e-20,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770765977428e-14,2.011122383123861e-18,-2.89889514024588e-24,2.229896947471923e-16,2.955847087068686e-20,8.469819428418609e-25,2.179011955595923e-16,1.847129475060446e-19,2.53103035142031e-20,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.786365613594469e-14,1.812185797700895e-18,-1.490832863629677e-24,2.504817451625493e-16,2.540943807108978e-20,8.528088779559832e-26,2.599748326208926e-16,2.066208020785487e-19,2.336335747914432e-20,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362721253e-14,1.993008627128127e-18,1.50469601045744e-23,2.179219313714046e-16,2.667461461173669e-20,-2.035364031106095e-25,2.117187988157159e-16,1.804190739698566e-19,2.499030679339575e-20,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.910773185704869e-14,2.235554170699369e-18,-9.817847815993598e-24,2.458302152242127e-16,2.88968578415135e-20,-1.715901420808089e-25,2.310581710737689e-16,2.050125003408462e-19,2.166667436682277e-20,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.42993832908502e-14,1.892630137424988e-18,4.760065356831138e-23,1.764255027939138e-16,2.32744720798769e-20,3.018013298401792e-25,1.750645502524632e-16,1.495043701494605e-19,2.060514071754145e-20,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.736096242715974e-14,2.065118906560679e-18,1.681072976867565e-23,2.034509003701545e-16,2.439524357624496e-20,-2.12480830902534e-26,2.067097935998269e-16,1.833779333813976e-19,1.60090349000202e-20,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.52612412458792e-14,1.952304155541161e-18,2.601593791927338e-23,1.704491999481138e-16,2.187103619408995e-20,8.715732042212566e-25,1.730440423910897e-16,1.583408984899313e-19,1.685057741110413e-20,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241441512e-14,1.857487535606137e-18,2.126314346073279e-24,1.575515202500532e-16,1.98686109256244e-20,1.061691832596351e-25,1.640855930165748e-16,1.6182502468904e-19,2.024630677761518e-20,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706285075e-14,1.825912774089766e-18,-7.998413632623173e-23,1.60043126865617e-16,1.862060177815841e-20,-9.083245727231761e-26,1.585326212162848e-16,1.534870638403133e-19,2.276413356839251e-20,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.562704221180147e-14,1.92502341466539e-18,-2.064937490007501e-23,1.539434253135301e-16,1.892511064380697e-20,3.21816393280621e-25,1.461595540569397e-16,1.359978581442771e-19,2.002100635339452e-20,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762032471e-14,1.78014806699656e-18,-4.525961300785062e-24,1.579135416378231e-16,1.674204777249217e-20,5.865622261959743e-25,1.539206625595971e-16,1.34435487794e-19,1.625507403434356e-20,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.714609348864945e-14,2.133094117910668e-18,-6.465977598733725e-24,1.542101270664777e-16,1.902047540942973e-20,5.930574077477151e-25,1.532047360245498e-16,1.370876279732455e-19,2.02698797330082e-20,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.63750473294148e-14,1.770224276626611e-18,-1.607779843624696e-23,1.390127289781531e-16,1.508272495199757e-20,9.838227195683931e-26,1.429735108784276e-16,1.235171748292674e-19,1.687481355573585e-20,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.630955664872741e-14,1.77732212645128e-18,1.878428257427125e-23,1.320746114119306e-16,1.441526199486453e-20,-1.760422462167993e-27,1.370499346527199e-16,1.135570478391723e-19,1.639088751682341e-20,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193734189e-14,1.916974980839685e-18,8.309267995285955e-23,1.324394543757952e-16,1.480889866976259e-20,-4.082090546687901e-26,1.338145140472364e-16,1.174716490113336e-19,1.41125772696168e-20,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347018386e-14,1.976104308561173e-18,3.146063408292356e-25,1.296417606639148e-16,1.4605036683142e-20,8.128782285029118e-25,1.237528214828849e-16,1.108907174988481e-19,1.546337397557517e-20,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138205562e-14,2.298047366445008e-18,-7.041445904881464e-23,1.315542252169371e-16,1.621052683466831e-20,1.722470076069814e-25,1.281054279554402e-16,1.101504289032633e-19,1.228155978666411e-20,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.44672203492785e-14,2.067144347910559e-18,9.220117980678444e-25,9.786277843945235e-17,1.389051660557317e-20,-4.967855637579881e-26,1.005417725690813e-16,8.239934261350089e-20,1.534468376239528e-20,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.523120923563386e-14,1.839088237495194e-18,7.828082972769216e-23,9.670016482566583e-17,1.186470384673721e-20,1.361924763362764e-25,9.972468764214674e-17,9.051453790057769e-20,1.200134944986897e-20,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.846065476113651e-14,1.687348062483518e-18,-1.925146273518334e-24,1.140064772333026e-16,1.032800686883611e-20,3.980498527137161e-25,1.13438390314492e-16,9.212302356441193e-20,1.306661273829228e-20,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618532935e-14,1.995116253737564e-18,-1.653211800648033e-22,8.712102840269899e-17,1.162377791301013e-20,-4.506456335216618e-26,8.761868589904098e-17,7.512807244754075e-20,1.267516654533791e-20,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775543547e-14,2.022666027848314e-18,2.140862381252813e-23,8.440563939404135e-17,1.110641102183447e-20,9.020981747469085e-26,7.878338710561831e-17,7.980872389279276e-20,1.307144150737997e-20,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173368913e-14,1.933105730162769e-18,1.249756845726055e-22,7.548530607245248e-17,1.022701110655501e-20,3.695102588274037e-25,7.716348687293251e-17,6.46568860735932e-20,1.071448704049046e-20,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.46579305018163e-14,2.14574642082201e-18,5.845822061107863e-24,7.311186915089515e-17,1.076827559894879e-20,-8.582186241846568e-26,7.215099280556568e-17,6.86542010125779e-20,1.222425892232061e-20,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549431813525e-14,1.846068299753878e-18,-4.4482103858564e-23,6.546929230176358e-17,8.89391726711454e-21,2.930289556038579e-25,6.629552886117627e-17,6.416481339329979e-20,9.805012601630397e-21,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.439030204219409e-14,2.346372569743397e-18,-1.285685442086909e-23,6.557376862257008e-17,1.073336574608002e-20,1.826142706288793e-25,6.244610089461241e-17,6.60302340889855e-20,9.86102790000639e-21,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671902426e-14,1.953424746898477e-18,8.969930923118928e-23,6.237408691357571e-17,8.539688222570506e-21,3.853870366315484e-25,6.293363430440272e-17,6.479886133080594e-20,9.96169225132543e-21,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573618814e-14,2.417917161096343e-18,-6.445050871189659e-23,5.871401567622161e-17,9.946971251401226e-21,3.102299948427105e-25,5.721122119590581e-17,5.925409921129423e-20,9.63395306687907e-21,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862804275e-14,2.221080698271174e-18,-2.946363009456442e-23,5.484279911937506e-17,8.667169827271705e-21,6.735530984453802e-25,5.551170071425565e-17,5.21412662986917e-20,1.05172838822837e-20,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540162134e-14,2.235231151515387e-18,9.453329767573724e-24,5.518986131017336e-17,8.298109442693947e-21,3.965392639615688e-25,6.011030851351552e-17,5.226445519412541e-20,9.934844315331796e-21,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472414715e-14,2.35648239269333e-18,-6.538579524376181e-23,5.431483769714759e-17,8.323934126024302e-21,3.320303389586378e-25,5.116503362653213e-17,4.100559830291878e-20,8.736800029105625e-21,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518566679e-14,2.3369762187084e-18,1.74885784862732e-24,4.773329146777184e-17,7.870032679496143e-21,4.19712609847523e-25,4.825645986915831e-17,4.288897704944986e-20,8.504876908322333e-21,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255347567e-14,2.349196843096229e-18,-1.006385549122561e-24,4.488354688573433e-17,7.543909288906233e-21,-2.309077162246664e-26,4.555352790676417e-17,4.08299903969952e-20,8.026061843251978e-21,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774738317e-14,2.275681886969967e-18,7.735331478070354e-23,4.343068028725016e-17,6.939274501150608e-21,5.86538066927537e-25,4.232611232577331e-17,3.666073208541692e-20,6.901872430118679e-21,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306425491e-14,2.794100757947178e-18,7.68535399162019e-23,3.454242896477815e-17,8.120090631726544e-21,7.245831382496825e-25,3.481979166378898e-17,2.927608640143632e-20,7.165319970634588e-21,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470531071e-14,2.838364407484774e-18,-2.572910877987476e-24,3.842768033601426e-17,7.772120835897274e-21,-1.054398002961315e-25,3.535118836366016e-17,2.908345266477031e-20,7.12197470390411e-21,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.290762785692167e-14,2.868609937030507e-18,-7.750392866759989e-23,3.401597947816264e-17,7.530274549722792e-21,1.041442630543141e-26,3.409832126272e-17,3.392267929784273e-20,6.673088068134814e-21,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894932263e-14,3.127785320792841e-18,6.568287955416407e-23,3.055736742701965e-17,7.729501809779412e-21,6.31170060197711e-25,3.175536645845747e-17,2.76893515671713e-20,7.535303984231068e-21,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314383002e-14,3.094008403655093e-18,2.517412412923736e-24,3.115775572362202e-17,7.242154457468997e-21,-1.722663439382568e-25,2.869950347805849e-17,2.776621507735394e-20,6.130782706460652e-21,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212686099e-14,3.134031952788741e-18,-1.09760225191173e-22,2.457049622415379e-17,7.042930454566878e-21,3.642657149972675e-25,2.417567110222202e-17,2.721235913911785e-20,5.44645967643873e-21,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826670739e-14,3.145196420419384e-18,-2.909736668602342e-23,2.718880109267074e-17,6.649459476431963e-21,3.878828295372589e-25,2.920272663068126e-17,2.809675074161431e-20,5.971355826526831e-21,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755473286e-14,2.917648227827408e-18,2.155542800600632e-23,2.416399082068282e-17,5.845701102910015e-21,3.316974533674516e-26,2.321227514885354e-17,2.445550678040837e-20,6.245185302280728e-21,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012041736e-14,2.912122083076591e-18,3.845577040971015e-23,2.057144430882768e-17,5.484584740585547e-21,-5.524744452092026e-26,2.13934800648565e-17,2.065727048631599e-20,6.045170161414973e-21,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.141661153234415e-14,3.028680456339403e-18,6.216805642705756e-23,2.048271291110677e-17,5.502383575253363e-21,1.910600017332998e-25,1.874237766777883e-17,2.253043814320097e-20,5.079873304120482e-21,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721344207e-14,3.306564395828281e-18,-2.264860638995926e-23,2.236798564445752e-17,5.685995547787347e-21,5.209889492804375e-25,2.271079936252247e-17,2.103777622756852e-20,5.450873738976961e-21,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.217397815777474e-14,3.648955781628219e-18,-1.6674974214892e-23,1.979292703727563e-17,6.005263786713279e-21,7.211237477131473e-26,2.062040217509211e-17,2.200905565066372e-20,4.744080081982905e-21,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124881616e-14,3.708668819775462e-18,9.958101174393955e-23,1.904595180367576e-17,5.689965816726152e-21,6.568754100153391e-25,1.77906423863296e-17,2.053361275161837e-20,4.595490363649645e-21,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765768681e-14,3.902009259797507e-18,7.992978503505796e-23,1.595503570119763e-17,5.63682877702803e-21,2.843273351322434e-25,1.518224471534346e-17,1.691942600746922e-20,4.31084068910172e-21,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.074452193904323e-14,3.927831768066801e-18,2.037197609818523e-23,1.511513206990064e-17,5.372174355236582e-21,2.592026870975431e-25,1.470766959589715e-17,1.869529896063312e-20,4.14668026799366e-21,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278593969097e-15,3.551952823632029e-18,3.050078937311622e-23,1.221377787169466e-17,4.585494999685936e-21,7.077955311489395e-25,1.204869260509886e-17,1.562539463871624e-20,4.883718767141792e-21,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320314324e-14,3.777016847941673e-18,8.478945819469828e-23,1.300138400467463e-17,4.610697160817919e-21,5.003694013458997e-25,1.261234218628382e-17,1.470910258212122e-20,3.870770695371555e-21,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293332273e-14,4.049888528610501e-18,6.50528977722616e-23,1.431771727702158e-17,4.67443833803419e-21,2.370243943628625e-25,1.472820224243501e-17,1.61868742252835e-20,3.992735732228877e-21,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.208209094304693e-14,4.588778665790293e-18,1.526126412713441e-22,1.328775739633961e-17,5.03169287997695e-21,6.314712313629272e-25,1.316557743664025e-17,1.460750976737283e-20,3.813096117893404e-21,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844902379e-14,3.921105105724478e-18,1.149806611220023e-22,1.079923987187285e-17,4.053657260886811e-21,2.713848764606021e-25,1.07375986764818e-17,1.224282347062714e-20,4.13431504138532e-21,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124061838355e-15,4.887150823870826e-18,-7.883183543838206e-24,9.41828195317067e-18,4.8459478158676e-21,-1.696967744054609e-25,8.726526874849505e-18,1.066922284190868e-20,3.839414330779798e-21,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209783809e-14,4.179375246930007e-18,-3.812620100956255e-23,1.005267046308694e-17,3.909655380210243e-21,6.450460308888666e-25,9.461924119125184e-18,1.122914718085118e-20,3.254609292414058e-21,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962141257e-14,4.595417406691545e-18,-9.694004975399026e-23,9.497544547441745e-18,4.069513571700202e-21,4.217590711395105e-25,9.023990610697723e-18,1.192038724785721e-20,3.495454219490275e-21,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637212138e-14,5.150660901756649e-18,-5.044386882268166e-23,9.618278214251881e-18,4.248958295791454e-21,6.704625122510194e-26,9.539773299738996e-18,1.225315674684272e-20,3.472554909832077e-21,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429086324e-14,4.284030199003016e-18,3.120474060545038e-22,8.738700681386453e-18,3.423472812077949e-21,5.924228536495488e-25,8.762706366051398e-18,1.028758801945338e-20,3.183532579074025e-21,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
